PC1,PC2,PC3,PC4,PC5,landslide_risk_label
-1312.8542489771319,-202.18270583361345,1.6808227941273586,-4.519707133567566,-0.020281740277020344,0
2297.2290840497344,-64.24378731169872,5.557184555356386,-4.435734785838418,0.07356802613735736,1
-1205.9259081912878,-1203.4489987700815,-9.250807343637362,-12.184389896575272,-0.44963855472759473,0
195.90073587430084,-418.8391114111596,-0.8765332332211813,-3.1614230609303284,-0.0739243747412971,0
-956.9433043006464,2018.6143967549033,-33.03964941164237,-9.739852656877716,0.07333935269819791,0
-473.8385500712683,341.9928546946103,-2.9870440491952124,3.2751788051115014,-0.06227758196899691,0
712.8996095875236,-193.07513688856034,-5.2170003542942425,-18.03302482733564,-0.12313124035613632,0
111.67500925873196,-606.0738710474438,-19.239322353688003,5.088399258974363,0.028008129169648788,0
-855.7106582784787,2718.79897335238,-15.275531033231772,4.435932402681438,0.08539560684976066,1
1334.3897736224349,-800.3749687158092,12.983232209848879,8.69893385365043,0.24616512401885182,1
-1207.5735021484688,946.7752009764686,-0.0388485040442319,7.28130202377918,-0.14167902985626157,1
140.3877510527061,-314.92960087431993,-10.304635412568182,8.630705768547866,0.26385670820978724,0
323.0152624459797,526.0984216180059,8.158724374659755,-5.590361903128878,-0.23917536228359082,1
-1015.3519064131372,421.2016824781963,-26.523024881908327,-2.9377234389133555,-0.14756659665939642,1
269.1698373949623,2383.55101031676,12.310978975701076,-5.250180794873888,-0.2621602008484447,1
-672.5262112966195,-106.58907155458473,34.62313133026903,16.05721109188741,-0.07628810708750805,1
-1146.2462307475696,1111.082707156821,-8.01245477760348,18.300097568296422,0.20397255697777095,0
951.4276405925561,104.64628896083195,-6.613471976795601,-6.605519196512386,-0.1946539085064256,0
-1146.16712675529,-566.7717739526402,25.397763538864922,-14.841556303656642,-0.07982035709250906,1
982.4118937152175,-331.2988839237091,7.9671358131109,-7.284068935133195,0.11462467323518621,0
-950.7792184382672,-230.02875964741997,25.930068195239627,-3.1127699354781555,0.3726176288364873,1
-271.2075514931837,-362.1677175857694,12.809830042468676,1.7746344888625671,0.20321909435818086,1
-1019.2649741351161,346.5881420238984,-4.528200945573694,-2.104913761797402,0.09736178990655164,1
3057.2151616190363,-384.3936524723076,-8.203898746498524,-5.488961205573483,0.053970976142215354,1
-801.3009977703507,1177.3975874675389,-13.615001167017851,-5.6736143443295415,0.19432567776815224,1
1726.9440228354879,285.78200534447797,18.85145619709465,-10.162051520336648,0.013677714661975426,1
-693.301282043094,-973.53806169112,-6.263632148892668,-10.251366949923137,-0.2247749753304275,0
544.2268442194679,-141.95494688379267,-44.118135283960655,38.71731789566307,0.05304326124438419,1
-295.619061063185,-662.7779118032681,21.151656740070052,-2.2478069400357548,0.14018502550701506,0
-692.5639277308172,-1045.9910037687926,-15.784816945962696,-16.060540795627997,-0.15600388007162902,0
-208.2109466494146,234.97257988415186,-19.10364734446739,-8.97594727860427,-0.26384423998970036,0
-182.51291289350524,-209.90391352478628,16.384542188289842,18.645628220076404,0.11117315821636498,1
-874.3235531219877,200.89988426008586,14.244842406517165,7.313603320950431,-0.31401856685291674,1
1911.042096898595,113.95392981018585,-4.492541245568091,-12.218749479301259,0.0009412382805138453,1
-774.5925843345523,242.65554709635308,-9.182430258427175,2.9273349733094207,0.04386018747556952,1
-308.1850413781103,-251.39950741675148,25.49769053858114,-10.256419417333323,0.08416282437795841,0
-1170.153292269454,-791.9975589461424,-24.256793644886944,10.830636237215167,-0.3203661490718597,1
-317.56449578005436,1326.7335519462085,-20.407834523924542,-0.3817885011030029,0.3025952765329003,1
14.057605650412825,1403.723692752148,17.531744036005946,-14.435278875233653,0.004201808996089462,0
2271.635513940796,-539.801466498574,-7.829063914519558,-15.343926529129044,0.08045544828633988,0
-1059.0042999756943,1254.9362335395217,16.291341746144965,1.806007673236575,-0.1445311752897937,0
2712.8412972653264,-191.6555824481302,33.099638702920245,3.612042252191781,-0.0660056733165636,1
-818.0008395141857,-265.8728969624076,43.74128855215322,-18.286794871935303,-0.015544261177434016,1
760.1643900696813,-786.4407694539209,-3.301500801206501,9.54355250455339,-0.0806428868391359,1
-1180.8561255804725,-1044.5946894671945,30.327265730113496,39.16736232653147,0.20031587187818034,1
-808.4461079952591,-554.2264621806034,-15.089368358746384,-4.355030109185941,0.017264388648710494,0
103.95219593377283,-286.11344134749334,-6.917308001139453,-6.514835929602075,0.0977629552990783,0
2259.259178503052,-417.9698545707497,-5.74709860948915,6.116693620442003,-0.1612324823589663,1
-1379.9555579990042,-109.16890137048995,-22.421574312413092,-12.727950045515339,-0.07871235648390934,0
483.08171113977073,-137.83233602642986,-21.84067378930194,-7.866797624526038,0.15065727784761107,1
-944.9609203216671,1606.1566900202324,-12.329088532810367,-7.551255584550265,0.007730290159761788,0
121.15578109670741,-318.57436435842556,36.13950305811109,5.238277214770971,0.017191654462982542,0
-1133.5837387629656,-644.8992985049949,9.709995828159848,3.776876396799114,-0.17132215268096063,0
-1143.7578753513603,186.93723065123822,12.24206952907224,39.700979034810985,0.3502178382162682,1
-239.58239878422546,-90.58145776264519,5.300512512955883,-0.43901165658954255,-0.2041483869882058,0
688.0433196782797,-194.35026228065635,17.257219368426192,7.410016489847127,-0.2556099441432254,1
-692.9496444278751,292.3473110162513,-2.9167819145207687,-16.452135700282515,-0.15957016604696023,0
516.809044780887,3394.796075568579,6.515239580169997,1.008613939258467,-0.27074934426531144,0
-712.0260660533644,197.6224723973569,28.341434820743885,-1.9647602242665663,-0.025778391952031354,1
-93.18073778645316,1381.4600082791712,7.719583870452787,-1.6137886489516262,-0.26081008702001063,1
-255.18283448565944,-245.45161009388812,-35.23155925484482,5.136035734167059,0.18277724076752355,1
-406.8352615685329,-836.4848601082786,-20.333867849686392,8.77983149732783,-0.1334899292677496,1
578.3324644124609,-128.4102844166432,-2.210755379645583,25.611682212942554,0.16174194355863203,1
-344.7942272108337,-907.2826227552382,-0.8981153568150262,31.783261430235036,0.09696826074874954,0
-754.9259803174233,-578.1474789797853,19.502189925263522,-3.9086105578788093,0.13999442408820795,1
1602.9408502630513,-161.07745528367514,10.368960770661403,4.956782140658394,0.2582595181035793,0
-1088.9819285379858,-245.68979019352764,3.1921507074721944,-9.347389340696152,-0.40657685890058765,1
306.1486857403984,-199.03736774877234,12.188358802149281,-1.304399452308573,0.16584675542253313,1
-580.041072347208,-321.7810214931169,-0.5252982773619976,-3.10914208771268,0.003967260048187482,0
-626.2792502509396,-555.2166810709605,-3.387553103592829,1.086818018636368,-0.26447308091427946,1
32.31354002876924,740.3276214074676,-9.809633942167451,19.631491034100627,-0.16051821660327337,0
1598.6918422923986,-210.81167788420817,-49.91559511588389,-5.203478206373251,0.15718886229084117,0
-630.5317954204863,81.59295071047472,-2.1493728653744384,3.382003286192731,-0.12500340807360133,0
1371.4913612969326,-110.27803100402662,-6.600374571137472,-13.154871637371754,0.008131014238204393,0
-1121.7490358356022,-614.3574222342618,35.85531206953169,-14.596859451183958,0.13514832578606006,0
-195.88009867204005,-648.4766386134911,11.383902456045163,19.965808737362956,-0.031225148360646493,1
-395.07426019300806,-379.61973084388273,24.237995347008024,-8.665654526543133,0.23641822729871576,1
-274.28931429528484,1911.2981680164621,-15.270632161922919,7.558902727781927,-0.014531779211753082,1
275.448756618747,1374.5408928087127,11.885842027699098,-2.971695927557601,0.04106826657047691,0
1853.672763059063,-165.3079178140656,30.49172482288887,-10.520860675633722,-0.0879774596039768,1
-924.3524840642833,-258.40399558413765,-9.572791605771165,13.560925366618768,-0.0828823746749473,1
2574.1510315264295,539.5313138070233,-20.960979588636974,4.810216594997783,-0.17819037971258883,1
-1333.1564300971627,1983.0553491273877,-11.95708639623468,8.19972476213919,0.18939670813219556,1
351.7158948249378,686.715202022493,-14.508401386261156,7.131394077804263,0.03973433909164814,1
-410.49021964379176,222.43059070938625,0.924190377610465,-8.327859725060092,0.2680228636098182,1
-1020.5581985954327,-495.22811960401486,19.065090461906493,-11.721979594078446,-0.05362318433737867,1
-1196.607653987703,-489.17761355618813,31.928546392575385,10.02963267545963,0.06672854158760744,1
779.0608167813944,1337.3954341054632,6.0306612768790515,4.608592922972036,-0.08831741802222126,1
-1037.158668357834,-523.6589730202695,-0.6084070468589147,-14.676773375507175,-0.25760885536202804,0
950.3450208696981,-69.55041103068925,-12.60353880232367,4.154221444454759,0.15631961436013242,1
-1182.8868924584174,378.7497709370987,14.4890249773687,-1.465956531817362,0.08819070958374542,0
531.005858944287,-213.63337304356355,4.9222192018008855,-6.605242366236517,-0.05742845705032251,1
-417.4442965473497,-99.10575838617387,-33.729105910648954,-5.602792028188489,-0.2971242494360653,0
-182.69621974609277,-291.54127898466004,1.4255785376719032,-4.886171534842994,-0.012201199865433665,1
-1193.047757113988,-140.7130125378785,23.16537374651118,-17.049837940813404,-0.027401504750994343,0
2322.1711635732026,-587.1510350387252,-29.766037770907793,1.5596835157760758,-0.011136504593458163,1
-600.8628410846521,-555.9093227296571,-36.886737269838775,-5.053073771465813,0.01942568160482694,1
2293.9905948005585,-602.7117238833735,8.451042530357974,-2.43674049533033,0.36024744679212817,1
-1250.8645380489954,-125.6935442832023,-8.041933920398648,-1.042088727581067,0.08396605195335238,0
-734.4247282745063,-545.0609287363959,4.6521336545871605,-3.760425852148135,-0.03589040607260663,1
-580.0452186544984,-391.59385490611066,-10.525143667496707,7.339629874426564,-0.007153199443570624,0
-449.1722214323503,122.10247101057848,15.702050892441719,-16.9917341398521,0.12539980526133898,0
-217.5571605548073,-260.9933247564668,-14.09263702004673,-8.780730125904812,-0.23035265552295364,1
3236.1804881190587,-550.3904344058897,21.892709016636303,-13.106152148874433,0.1983459641972536,1
-686.7631214896594,-603.8688114829133,23.929588171422864,-3.749401291042126,0.14899128803044603,1
1540.2387393266276,-504.804475889242,-46.51374922869428,-1.8267416082275787,-0.05630221358113785,1
-1056.0475166203862,-764.0113240897008,-23.480983843870124,-15.945208835174256,0.1307749985846376,0
35.3246879657147,-303.8485922234863,-1.527152477096891,5.362850335197194,-0.2524610171436937,0
73.60514564407731,-67.8582246678875,21.33787473314092,0.461644785838633,-0.11926002169095701,1
-982.0577345499964,-1217.2117817770513,32.087038960134166,16.635253652119438,-0.043050152496308836,1
-233.00228091289569,1164.7458961577868,3.203812003547604,-4.328159088638511,0.24727633613612643,1
1694.8931570954937,-222.61309869819343,20.770102167243707,29.28685183521631,-0.010116406601811123,0
-967.4377838525764,-1218.9822345874597,44.998281531165404,-5.794399035912445,0.12330324916615398,0
2622.994757290487,-614.077303977565,-19.35853939335744,-17.3934258713466,0.0715059427013206,1
-666.7691478740076,-317.15636547382655,12.385510437980685,-13.392689085340674,0.2581399658139395,1
525.4745201052599,-729.0851674265195,15.23900409793552,-6.939396733907808,-0.04900224882807558,1
-518.7382980948349,-574.5494367395968,-10.462577488529632,6.300744316111224,-0.12103016663575028,0
-370.3326496270063,-639.8366524395328,-15.718732297073103,-13.220287943108044,0.09676080781344476,0
-907.7940637940885,-626.4221235961727,8.388683840307586,38.4424484666415,-0.2109677940291393,1
1838.4038782265384,-270.16397284070536,-20.04885309278295,-9.86774025212057,-0.1373455342164101,0
-1149.783151388379,-827.9092610441903,-14.162849194210246,12.627156779134793,-0.1463008019377282,0
2676.8095724299524,-242.9929000102161,-5.411070475767929,-16.02330594285155,-0.08992513531846669,0
-1150.3947143392488,-565.2950712778988,-21.13224814011867,-11.867333552771308,-0.1771808397473768,0
689.6032282145993,-1193.7203508134735,-31.18430785449509,-6.658672288417561,-0.2050518785546947,0
-33.66304499178568,-267.61714551552404,23.44060020499849,5.559663049934468,0.09027809703265499,0
-326.94027468343484,-1155.0123566101752,-7.574307990106817,6.5962162410979985,-0.2074207079156739,0
-948.3478410891216,-160.95629446133944,7.246218968462259,-3.003009742624421,0.19372805450194408,1
2005.2739101830539,14.399928040436862,-1.682992247872221,-21.330962493372898,0.22640065392364128,1
-965.8467838266995,-711.5229152577826,32.00319539300929,-16.06005323085531,-0.2028108368329113,0
193.6928290908611,1094.1613863357902,-4.642001342886495,-9.116986739355742,0.1741022747422094,0
-867.4112391172937,1848.8588137925963,-9.836000760887458,-9.988616240009302,-0.12771576346819463,0
612.8073160112888,-687.5016048440511,-15.981756581395501,-10.637227536868869,0.07699693058660739,1
160.21667552314625,2165.272567367123,-10.560547666368507,21.903416852559175,0.16613437149439614,1
-662.470410890415,-197.6104615095287,-24.368141273586698,30.966987291287943,-0.09262048735029504,1
-226.79902122503813,1222.132723955433,-5.299864295344449,20.732078405045968,-0.12999832927746174,1
1834.734631042148,202.87647428249056,-23.0534601495414,-10.451188761853327,0.23714173814343953,0
-991.0829342246441,-921.527929767122,17.79426620511279,-16.859134479207377,0.19649108583652308,0
2807.0135538560285,-526.8209811129755,-9.499162670169028,20.529127161002975,-0.2210965866993851,1
-872.8612795169493,4.961362768720846,-19.886528048948392,-3.5034191964074104,0.1517745028081301,1
457.75306051281655,70.1214599622831,1.3279233347001735,-3.321753109844959,-0.09047230921143146,1
-579.0453684643436,180.95883927428576,5.165025858080696,-7.644181913760757,0.012072124102820214,1
-552.1832974295183,-115.58735223817075,-24.991246238480585,39.52076697802338,-0.070118433617125,1
-61.273660343874326,-258.56977454632397,-37.82319138780635,-10.36870293206072,0.018761549613016903,0
-334.3184560737345,1390.3733840740988,9.508748425926086,5.831387730214367,0.2366686325630316,1
-1238.2719083226327,113.79208225052344,-2.101988177769634,-15.110040208346422,0.018698695377595276,0
898.932348570278,-70.34093910515821,-2.1081640034150126,-14.867158955487547,-0.16607372522956187,0
-1407.416360050148,1143.5951704593153,2.656462833228133,-1.8591894855793996,-0.10153672883517245,1
-190.0996310686055,-510.6636241760966,-41.40538820264604,30.867242554326985,0.040868601006961214,0
317.6180791919119,1250.1019735511973,-21.727484106033188,7.693582237033841,0.09324335796824113,1
-796.519554323899,-250.21188729429105,3.1358692518860565,-9.617238465860556,0.019412264550978664,1
665.1819566265222,433.8447815516938,-26.515129051743813,20.702751226995737,0.14504168656778538,0
3015.166407462619,-180.65321213809102,13.159667331570361,-7.5902336345714385,-0.05858969159492955,0
-612.3382643748671,-284.9768674932957,-15.37833999604998,-11.001644818471556,0.0645307689454726,0
1325.7052165607993,513.8450504310872,-3.7417000861008205,-4.413461322956561,-0.02796263588228931,0
-782.9419846259241,418.040185115613,0.5330738125448491,-12.685252231361495,-0.16748013498475062,0
-443.6061959376185,-250.9767820872844,25.537369163606,10.09908498241887,-0.09645333066168782,1
-1071.7355752824117,311.7983111935291,22.367757087027883,0.15135673760823565,0.08929830826019935,0
-788.5412353004083,-642.781788094665,-22.807161590398096,12.334009776771133,0.09656722349229552,1
661.587378585109,2546.860549402316,3.470799568267431,-0.9669052926482884,0.3180445582442635,0
-788.3234244441084,145.73273453438014,7.77795300209911,14.068532475768848,-0.0014386675613143884,1
-667.0982733439714,-198.43420133934114,23.568298819956382,-15.267296684074783,-0.02121888784306769,1
750.3374363105136,-339.9150076676806,14.405206760053517,-12.635825943986543,0.021207076579709327,1
-1060.4480837881456,1633.1454530824658,-3.987308969117734,7.61181202775375,0.30965439720282717,1
312.8871350595218,-257.40177351221064,1.180739686963868,-7.637765178914146,0.19758129395568425,0
-1303.9806479425883,-91.57321985155204,21.181975118959784,24.663521855947174,-0.059596128780645685,1
-1045.6976544498907,-464.91791245642526,-26.596992605372744,-1.5180335748445408,-0.1665304077762022,0
-385.05802841296884,-454.296266177435,15.508269820709387,17.82913976183751,-0.5636166690662502,0
-701.1160514180591,-657.1458975729997,22.91193618377389,14.168320933925344,-0.1317230413042617,0
-1031.423962199961,-266.7951605289959,19.864266540382133,-13.233895563332146,-0.07297580439741747,0
2529.1682786531746,-11.452325392905095,19.499910059209924,7.373855366982735,0.1401862803237356,0
-786.6661958971264,-261.58959523857266,25.950722447774552,1.3257578457587833,-0.034045756338311195,0
-204.5379017303951,-69.15712673437883,15.215900676973305,-8.135229369904344,-0.053788214738502815,1
-1312.1750467101222,480.73672660509055,-27.925279669272392,9.421707551714142,0.11822267960421873,1
125.2731288751072,-911.5627135503569,-11.62016891161825,-2.0727553598693724,-0.15622733848544307,1
-879.2579795642176,-149.8208220314009,12.459520274073967,9.509809720056637,-0.11048058929596222,0
-442.8007457146772,59.594586450092265,33.20178959676389,27.298658782461374,0.06131612714772239,0
-747.949651342005,-271.9457742443851,17.013138442808653,-12.984429277752275,0.08507561707829858,0
2277.0376324905646,320.1599361775984,-6.959749511515909,-10.928018031117206,-0.04416345244561892,0
-922.3049000425815,-45.8285738438085,-15.347468263908333,-17.956692872869866,-0.005198715733489401,0
815.5418867417256,-306.1491295251717,22.573623884495902,-3.1249943817551653,-0.15725779302652,1
-1040.814589821389,1217.9124177645344,-25.470592471466343,-2.897130101045569,0.05558173533119348,0
-1145.0294263388719,1890.0806393674702,5.13634956265188,15.03490398019558,0.0828007857017331,1
-132.0615363851009,-302.1585139084291,-36.42811597056325,-9.793888505446295,0.21583319663353995,0
1423.3520070549584,526.5149571078127,8.170488997621995,-10.082354525907549,-0.058473539207905656,1
-894.1917715923818,-402.8211929891936,-10.115924266875936,-8.220874279319872,0.12379325234678706,0
2190.536394528625,794.6404248669519,-24.554410158749672,6.899307649250645,-0.11628749107316372,1
-773.9106703305607,261.6212576923972,24.848861504040755,-11.377846545339459,0.02754546871920116,0
847.2409654946787,-366.87431049027555,-17.022177183783185,-5.692613458001876,0.07500528740305135,0
-939.6474877641816,676.4505585531501,23.479888217573432,21.281943237121695,-0.37365920657649304,1
336.7287369610392,-113.2289003809683,3.712860742770175,-2.3489560528369395,0.08076483927623157,0
-785.3179299423748,187.9675608413595,10.4728546310334,18.280177600461805,0.24777789289994723,1
-268.30983643128707,-320.00306064819733,25.177464180826206,-3.672251797128908,0.09168705000716038,1
-749.1395853928049,1950.2059396156747,-23.58106361161047,-8.639590456010442,0.3063991217233001,0
1530.2937260927706,131.23844524713195,3.081998608790677,-5.366978300493503,-0.2596848859036807,1
-1327.7156435339286,-411.2282067542328,-26.8841780847219,-13.88819893071226,0.14857122920695542,0
-161.90761243826864,1217.5740253649374,-23.395949324515108,-2.4484879237453114,-0.10340040518484866,1
-1035.2205240961032,-322.64983998967955,3.9673964838040945,2.9793108110426623,-0.31666308677097044,1
-670.0692799332509,1835.4802618455387,9.800009858022364,4.59703683655097,-0.0198923367603423,1
15.233446345650691,-459.60586994235337,4.0526885353995965,3.706303258060924,0.06453853041847579,1
1681.9601796543384,1243.604516751975,26.54809579761806,3.69755880338165,-0.005466764832753657,1
-740.6289548390724,-540.3025356128765,34.29074769335094,-3.9941572311033227,0.3418091858566029,1
309.1320176755337,-283.34462534744125,11.169549037497788,-14.185018514086757,-0.056931102765766406,0
-1199.4400101222038,-718.8284500355289,-9.542338966499265,-13.39361289704242,0.03776834568015719,0
-313.1788209531892,-251.5079048073344,22.597400055823655,-4.869141412240202,0.16855697528312097,0
-985.4481897761325,1065.232006159089,-20.17338510487648,2.0115787014516684,-0.037971834320725595,1
-923.2878134395871,1495.980918283597,-29.237259093022033,17.092006925486416,-0.053315837866787286,0
-1200.107105724472,703.6877031828831,0.655092390493003,-2.635974543086501,-0.44810300733521363,1
3082.563598772907,886.8390908574856,8.872870526575937,-5.60387758611407,0.3714551554288621,1
-636.8272346118467,-233.54040541323047,4.067946651980641,2.381907101679449,-0.017796181117606613,1
2626.828524580846,-601.2468155158581,14.83496238576744,-9.163968638530438,0.008730233154641387,1
-1023.350727664518,-429.2866334876571,-15.11812972883098,-0.7147243338605342,0.23537846888376834,0
834.1506981860384,538.7252399132212,2.878935023860471,-18.79793766337238,-0.12503426558234615,0
-52.89316717548331,1406.3674261731394,24.225091254922233,8.563844902754795,0.317701044331134,0
-60.114559817474856,1777.4412132342368,17.099901123972614,-15.846203295513698,0.1877132331678939,0
511.7288419493384,-670.4284429606842,-32.48255082454433,-2.8537656910665383,0.18266349210037236,1
2825.183370405058,-502.8645770413318,20.449839248935817,-4.765559629496593,-0.07912607456954873,1
-702.7848301905259,1444.9200775927366,31.001135885828106,-17.002849365396813,-0.09614892853871154,1
2977.8505520311905,32.064651143720766,-29.455940134518155,12.253052466428862,0.034937151493658725,1
-848.8011813997891,-170.36520495131936,-5.453991148488377,22.465757208962465,-0.33540775993034444,1
805.3956467376706,-96.51892240538064,-17.75661668047035,14.346592191423305,-0.0019104707797070741,1
-929.4361016797111,-608.1013882031402,17.614504174335238,-12.817741808063854,0.06743619278691793,0
-142.1033639159141,-200.99868451309385,-14.50601004804011,6.0756727360567595,0.11659955036079661,1
-1212.9490238778478,1875.5954486466107,1.2082358386199488,1.1654670096801318,-0.016091478398871928,0
-411.7524128085589,-437.4333414735206,6.680343701466498,-14.84412232612383,-0.048775699353488355,0
-583.533299717129,-195.60923384819853,-15.856187818920539,-10.482569399172137,-0.275523886298456,1
2467.0247638435976,-592.945298792572,-20.333541872213594,-0.8209436022698036,-0.09738026977487924,1
-1275.775241837519,-989.4975830347371,0.7858173418839058,10.421373218127865,-0.2114215715376086,1
387.1241980915552,545.4697286344422,0.36816454382212527,1.3446622945614273,-0.09064988032800197,1
-568.4785064717113,1169.1757032284413,22.70547704510652,-9.736301815991185,-0.3482828457041446,1
-1030.5912486968682,1282.4894391715798,-0.05389081229304793,-6.628798725766684,-0.21298026200402015,1
-1125.5963852000384,-689.5564103633274,-35.7855207028692,39.97480475377335,0.09461825064755225,0
2351.8987871420877,-202.48428273481431,-23.835595839057653,10.596526202792731,0.19001532490302986,0
-881.2653997270012,-191.6683642351868,-13.184839597516223,10.84399418814979,0.07889632189350682,1
2342.4190983022845,-194.97593755479738,-12.716771224618377,-8.287581572601482,0.15361696943832526,1
-1362.3264609648431,-777.4796154265941,-25.06057910473651,-11.740230781943147,-0.024911861212343345,1
-505.8393232720955,2343.1412128153515,-27.81340635272526,0.06718557745895737,-0.015382890803711247,1
-796.9958911193823,1726.490655018425,-3.2128675048044357,-15.218974211796127,0.03599595318589521,1
-580.4350499603037,-626.874129768627,37.5402906527064,12.594107130933835,-0.05899929368719947,1
970.2194307206237,-54.08802353775309,-10.484325064872003,3.1574377352531435,0.1552155424705015,1
933.5494509459063,-178.85507313099652,17.638197548493665,-14.256123139478339,0.079896973348076,1
-760.3519373985882,-182.28610492570942,-19.67740896478829,-5.132511725805863,0.1288609048741256,0
2379.3531405496483,-811.1626516205097,-6.640636571200453,4.033412536360888,-0.4849482955692729,1
-1297.15827539278,-271.6302207126769,-17.620829170795318,10.218884981646806,0.2499772435864117,0
614.50847743687,618.550841867816,15.710542057352072,-10.93185199375414,-0.07170598406346729,1
-185.96448653874745,317.6479428611451,-24.998073335874412,-8.122614990689826,-0.20381803349015476,0
-402.452902887591,-639.3658233585079,-9.18258867686086,-16.123757327812484,-0.1424991970283963,0
-977.0687602520145,164.0213261499939,21.41239446937388,0.215094202650981,0.2234689639440569,1
-115.26507944456012,1488.6848417853444,11.278550215817674,1.6331326914998954,0.2972635964264887,1
-1342.7765504771326,145.88502567062005,16.21749219847331,-11.87751184067244,0.09071125792817747,1
1645.7389038131782,632.8213475877992,-29.768473459144634,-13.027413820297134,-0.27242737183501203,0
-742.8068408847406,-193.36319260030768,-8.343322914575765,1.2914363110487663,0.22120322658699654,0
430.0840002245452,844.2074301277285,-24.921105867948466,9.168916410488684,0.08480488071770387,1
-758.7638954182597,-288.96201110045695,-4.050658641913024,14.516737810337268,0.07216424524908138,1
138.2519925800275,-529.0670934962432,-40.70387124492352,14.920278228773398,0.2097983598506974,1
-4.665015391324232,62.34431721766123,1.3534953316083715,20.061945356389415,0.3741240748571474,0
3410.369559825917,-185.94208118280494,26.921637675500563,-5.928967064439261,-0.2155978044671788,0
-1081.70300988435,2349.745662601955,23.60780397854478,10.885321515868657,-0.24414249065725513,1
953.48255115751,-508.6626507387682,7.643573102150988,-4.803559646070999,-0.08501567151696726,1
-1071.2044313688784,-223.61882062890027,-16.48135736305752,37.03631762596989,-0.03525714545637271,1
-210.8617409900346,519.3296513803562,-11.081591472271754,-6.4369600692051225,-0.10804839692469415,1
-23.10881671605216,-946.4344236079646,-44.09969342459861,6.7751821238228835,-0.06928298139388067,1
242.12157749051994,-410.1994868873662,45.003057079360204,-7.223630921154614,-0.20064223340496223,1
-987.4723335889156,-132.16731386781703,0.46294337992075896,-6.491770002514002,0.010523709470851017,1
2803.01881351124,200.5465158005809,28.634510677747144,8.361710925303878,-0.38805522443648766,1
-911.3132465241622,-425.0176964332891,-20.65980333351395,2.20578910118903,0.04462582760499767,0
1510.469894526926,3237.830000319652,-6.674481408834531,-5.621136323731967,0.08809740400898769,0
-1270.9284416377136,-277.27613287656186,-14.921902945904272,14.422987166203242,0.21524416626093912,0
950.8824183250249,2140.8981736081523,17.74540449817968,-12.280048612185249,0.031572229886914105,1
-611.0245759640675,-158.89541256561506,4.528106964741696,-13.462760820850846,0.08204196366735605,0
-314.43727001386287,-493.2401304356995,-16.72051349559686,-10.200800888710019,-0.1371791439239176,0
-391.36021672676645,-92.94184568233823,-16.773203508277668,5.476612618278825,0.10146378055723071,1
481.6856768050327,-288.24404928680724,34.368823771412934,-1.8436316055785475,-0.17230321309273722,1
-693.2818300909898,-156.9806316310569,29.765302773410866,-9.848083652846922,-0.1989525285125135,1
2287.18656706543,-583.9213526722756,-15.696485592054728,-6.424702930660745,0.19318365151209715,0
-869.498697776214,-120.62181851528521,-12.449626560531826,-15.242673917720772,-0.18296162726830612,1
908.2162582046885,133.3702653672617,18.087126700126746,5.318773623362457,0.23689420310161224,1
83.50008905124696,1121.5457586914872,-7.636790266609999,7.28807596715702,-0.19378258059531095,1
-409.0127829123089,-762.7144521370083,-19.92280315877324,1.2116572672145196,0.05391280834446388,0
815.8187103499954,1256.081731584808,-20.67753710496588,24.006847022876173,-0.17865868065371943,0
3079.4052609918795,311.7517176688457,-7.663962399461525,-3.7503004638777107,0.26334666155406483,1
-1416.5385986055453,-227.7578556205017,2.694062018363553,-10.114674562952416,-0.02864582721285691,0
1575.889516438338,-74.53465961850861,-17.56448065603638,0.02254033979783543,-0.07990495503590561,0
-786.6151715666513,-85.33641365917492,-17.52778176393344,1.7307820442945996,0.21520491089216276,1
620.3071040394141,2413.265913684053,-3.582823821089434,-16.966251540355454,-0.08383680737908777,1
-124.0057490988595,-468.30244836547035,-13.736078403172968,10.84051000104494,-0.033799936991521395,1
-910.6784569333252,-262.5776360575783,-21.418142797115927,-6.642016733338801,-0.39314146875265,0
578.9560340489152,-426.8442545019634,12.689187925225738,-4.69791364513212,-0.22614553176310187,1
3077.6690901842708,-255.36646872320898,-3.122836073074204,-10.221250623664355,0.0024643459437379,0
-737.235138377884,1169.8297144173075,26.72437505483944,-14.376118375938733,0.04436147465663087,0
1104.536528686709,-457.21584718110535,21.116845996535275,11.935496355616337,0.024943399834463365,1
-1323.975927617933,-9.078190267681748,19.997621051235754,-13.68940567839899,-0.4032833582414408,1
-310.59129970761796,-212.6379459791192,45.17317592236485,11.830533540579168,0.054439781425784095,1
-986.0461917371302,-344.9132971630306,7.332904341348431,-8.551747052412772,-0.044455815097000584,0
82.92581523799754,405.6638618173033,12.436341511896075,-3.457908470106066,-0.1789446734622721,1
-801.2053641758237,-592.8208142211924,-12.658948680803178,15.12935571652389,0.16560880302733016,1
2841.522448931412,-495.39829335079,-13.130195044981647,-12.683570238344677,0.3576436937881379,0
-1420.295886948572,-69.68929142255502,-5.92477146766516,-1.9511095247886132,0.21382360539519996,1
1125.3638681404009,504.3192620184859,-10.109505158580426,-3.2212824701598564,-0.02881284026220632,1
-803.1113299103878,-348.9263318488611,-15.273279893700163,-0.968365498438498,0.02327913565868356,0
-389.01128814863944,-499.948423991229,12.545149755740496,-8.621261761611397,0.24765904454170617,0
-506.40048345262005,804.8546536420686,-20.485415111267656,-1.0534881444555069,-0.014898052467076983,1
