elevation_m,slope_degree,soil_moisture_pct,ndvi,ANNUAL,earthquake_magnitude,landslide_risk_label
0.3074982848379676,0.3752941176470588,0.4493684210526316,0.49472674976030684,0.32038208998863055,0.24615384615384617,0
0.9112151418539892,0.5255462184873949,0.34736842105263155,0.7267497603068074,0.36291735710831236,0.0,0
0.1278300173534041,0.6278991596638656,0.8906315789473684,0.6490891658676894,0.3335840332201665,0.6269230769230769,1
0.3268493482384277,0.19394957983193276,0.5556842105263158,0.5838926174496645,0.4241380203386671,0.0,0
0.013458977359861173,0.5396638655462185,0.8608421052631579,0.8235858101629915,0.29764111304099466,0.11410256410256411,0
0.37442996085394886,0.4036974789915966,0.5456842105263158,0.6490891658676894,0.38308832563120543,0.17564102564102568,0
0.2340691714758465,0.15529411764705883,0.4397894736842105,0.7056567593480346,0.350222599743847,0.0,0
0.2980749828483797,0.5505882352941176,0.35536842105263156,0.286673058485139,0.3094553137669628,0.8602564102564103,1
0.44122038823197063,0.08605042016806723,0.4131578947368421,0.8801534036433365,0.31739253775050014,0.0,0
0.696174179748981,0.4648739495798319,0.3761052631578947,0.6960690316395015,0.5292589129060942,0.7756410256410258,1
0.15561564227773517,0.1680672268907563,0.4251578947368421,0.7574304889741131,0.47437198552517557,0.0,1
0.9009241696597925,0.3536134453781512,0.25263157894736843,0.5560882070949185,0.38386325728216103,0.20128205128205132,0
0.09461640905605553,0.06705882352941177,0.0,0.4995206136145734,0.8347384455283915,0.2602564102564103,0
0.2802171193349207,0.5670588235294118,0.588421052631579,0.6155321188878237,0.39876701424043987,0.0,1
0.26316639089551636,0.33361344537815124,0.6118947368421053,0.513902205177373,0.6393507685964855,0.0,1
0.26151176399370435,0.17781512605042016,0.2553684210526316,0.660594439117929,0.40828399447601255,0.0,1
0.362363291496832,0.1284033613445378,0.43336842105263157,0.6625119846596357,0.35557189607218465,0.0,1
0.5804915452600993,0.31277310924369744,0.3310526315789474,0.5551294343240651,0.42843794940712115,0.0,1
0.05696355785140643,0.11092436974789915,0.6461052631578947,0.7449664429530203,0.479918864065499,0.0,0
0.31171556559990315,0.1373109243697479,0.6073684210526316,0.6126558005752637,0.3349855922783739,0.0,0
0.14865410226401388,0.03210084033613446,0.24073684210526314,0.6347075743048898,0.29096551190813413,0.0,1
0.3895032083619194,0.23478991596638657,0.625263157894737,0.613614573346117,0.5583267498806054,0.0,1
0.048912385487711374,0.2757983193277311,0.48600000000000004,0.4573346116970278,0.5908652295512661,0.0,1
0.17502724080874935,0.4287394957983193,0.47610526315789464,0.5848513902205178,0.3207605822026009,0.0,1
0.48020501230880985,0.13596638655462184,0.7048421052631577,0.7344199424736338,0.498007343658629,0.0,1
0.44745550667904266,0.32588235294117646,0.7578947368421052,0.3950143815915628,0.4219397836700518,0.0,1
0.015254852899632753,0.41075630252100837,0.4957894736842105,0.7526366251198466,0.2944906456724201,0.0,0
0.8619395455829533,0.33310924369747896,0.07473684210526316,0.8868648130393098,0.44258054913353007,0.0,1
0.09635174946527301,0.15260504201680672,0.9542105263157896,0.8053691275167786,0.3869551126604373,0.0,0
0.17373582469026191,0.5484033613445378,0.34368421052631576,0.34515819750719084,0.4465436862673668,0.0,1
0.3413374228177085,0.12,0.611578947368421,0.5369127516778524,0.589074948862444,0.0,1
0.3077606037370354,0.48554621848739493,0.47715789473684206,0.7535953978906998,0.31588593992449454,0.0,0
0.34525202792687354,0.360672268907563,0.5181052631578946,0.36625119846596355,0.3527048389597012,0.0,1
0.12635699584325435,0.16907563025210084,0.3381052631578947,0.4429530201342282,0.38545228021923406,0.0,1
0.06731506517615723,0.4141176470588235,0.662421052631579,0.7420901246404603,0.38311774902304296,0.317948717948718,0
0.49913232979539124,0.6332773109243698,0.2096842105263158,0.39693192713326947,0.34126338760523,0.0,1
0.06834416239557689,0.5653781512605042,0.7122105263157894,0.6931927133269415,0.7743206916955291,0.0,0
0.13709189232818111,0.4149579831932773,0.5416842105263158,0.6682646212847555,0.6101775227693162,0.0,1
0.27963194640623107,0.48521008403361343,0.3061052631578947,0.8178331735378715,0.3889946517496338,0.3064102564102565,0
0.12191775293595383,0.24201680672268908,0.3085263157894737,0.8341323106423778,0.34034443912163587,0.0,0
0.3241454457403446,0.295126050420168,0.3262105263157895,0.4774688398849473,0.4656599267978225,0.0,1
0.3763469066548287,0.27831932773109236,0.6146315789473684,0.45829338446788115,0.2952908107338278,0.0,1
0.16076112837483353,0.3129411764705882,0.41589473684210526,0.8360498561840845,0.6182273841858491,0.0,1
0.38403486823519917,0.6378151260504202,0.33452631578947367,0.576222435282838,0.2791678236089245,0.658974358974359,1
0.06160458452722063,0.2421848739495798,0.5910526315789473,0.5522531160115053,0.3410018775415178,0.0,1
0.4531054521974252,0.2968067226890756,0.7673684210526317,0.5925215723873443,0.39204690721772173,0.0,1
0.3642600589208604,0.547563025210084,0.9337894736842105,0.6059443911792906,0.3527166848852729,0.6256410256410257,1
0.16760159812744663,0.08689075630252101,0.5748421052631578,0.4036433365292426,0.3720528202557804,0.0,1
0.12554986076919972,0.3257142857142857,0.7285263157894737,0.6078619367209972,0.3748833649683706,0.0,1
0.5072642156664917,0.1465546218487395,0.713157894736842,0.5407478427612655,0.27216939886120034,0.0,1
0.03527180273618789,0.22218487394957984,0.8396842105263158,0.548418024928092,0.710832360664235,0.0,1
0.5685055894103878,0.059159663865546205,0.6436842105263159,0.38734419942473636,0.37567440560372184,0.0,1
0.11697405060736914,0.04487394957983193,0.23589473684210527,0.619367209971237,0.3464233678419248,0.0,1
0.2398200088784858,0.20134453781512604,0.7971578947368421,0.7593480345158198,0.5313847364643653,0.0,1
0.1190726017999112,0.3440336134453781,0.6196842105263158,0.45829338446788115,0.42629079380661017,0.0,1
0.08801807982565882,0.18857142857142858,0.7233684210526317,0.6692233940556088,0.8965190394194339,0.0,1
0.360103313289479,0.28033613445378147,0.4092631578947369,0.7603068072866731,0.33325888450308383,0.0,1
0.886395738326809,0.39781512605042013,0.3502105263157895,0.7209971236816876,0.5398523471110364,0.5653846153846155,1
0.02463779813551798,0.24369747899159663,0.4144210526315789,0.8168744007670182,0.5158902362328153,0.0,1
0.8584083296339643,0.2310924369747899,0.6490526315789473,0.7890699904122723,0.5613200011023938,0.0,1
0.14381129181968602,0.28873949579831926,0.5827368421052632,0.551294343240652,0.40233739089623766,0.30512820512820515,0
0.42489608135921547,0.5840336134453782,0.5814736842105264,0.6720997123681688,0.4836512883929494,0.0,0
0.24012268453125632,0.33008403361344535,0.38842105263157894,0.865771812080537,0.7742442631278628,0.0,1
0.3423665200371282,0.20184873949579832,0.21073684210526317,0.3547459252157239,0.3714346827705852,0.0,1
0.22973082045280277,0.45764705882352935,0.7486315789473685,0.3441994247363375,0.32838422445163573,0.0,0
0.49342184914645465,0.2571428571428571,0.47947368421052633,0.5896452540747843,0.41355404428874715,0.0,1
0.056358206545865444,0.1218487394957983,0.12463157894736843,0.7516778523489933,0.7150399433817555,0.0,0
0.5206021227652448,0.780672268907563,0.4704210526315789,0.5426653883029722,0.38456394506407837,0.7410256410256412,1
0.011622745066386858,0.2226890756302521,0.38621052631578945,0.43240651965484184,0.0,0.0,1
0.2079381734533274,0.32857142857142857,0.8945263157894736,0.6404602109300096,0.24964172278567098,0.0,1
0.19716292021469792,0.5171428571428571,0.21442105263157896,0.7670182166826462,0.394014360491305,0.0,1
0.12575164453771337,0.3915966386554622,0.8372631578947369,0.7794822627037392,0.5370489652370359,0.0,1
0.2149602485976028,0.31243697478991594,0.5414736842105263,0.6720997123681688,0.3888154842974829,0.12051282051282051,0
0.28179103272932726,0.2954621848739495,0.5417894736842106,0.4822627037392138,0.7795193754187983,0.0,1
0.020117841720811977,0.20319327731092435,0.6536842105263156,0.5091083413231065,0.3551362589663301,0.0,1
0.642762016223415,0.2994957983193277,0.33,0.7094918504314478,0.5035736931621219,0.0,0
0.14211630816417128,0.1684033613445378,0.7954736842105263,0.6222435282837968,0.37663807103873687,0.0,1
0.49360345453811694,0.4794957983193277,0.7393684210526315,0.5397890699904122,0.7780148385685064,0.5602564102564104,1
0.06796077323540095,0.27159663865546213,0.7478947368421052,0.7027804410354747,0.3456970124817459,0.2692307692307693,0
0.09269946325517575,0.7821848739495798,0.7117894736842105,0.6212847555129435,0.32240224833438436,0.0,0
0.25251220791799506,0.4090756302521008,0.6956842105263159,0.6692233940556088,0.5092813066881975,0.0,0
0.5226199604503813,0.23983193277310924,0.5368421052631578,0.9395973154362417,0.35251202543263355,0.0,0
0.028249727591912504,0.06823529411764705,0.4857894736842105,0.5254074784276127,0.4051309425846286,0.0,0
0.47735986117276724,0.1979831932773109,0.7029473684210525,0.4650047938638543,0.3547249712549123,0.0,1
0.15097461560192096,0.06436974789915967,0.13557894736842105,0.45829338446788115,0.3342320464820378,0.0,0
0.2596351749465273,0.23126050420168065,0.17989473684210525,0.588686481303931,0.3381367574198559,0.0,1
0.1372734977198434,0.193781512605042,0.6589473684210525,0.7545541706615532,0.3811126638494253,0.0,0
0.304047782396384,0.12487394957983192,0.7970526315789472,0.9721955896452542,0.3690610455699893,0.34230769230769237,0
0.059849065741151786,0.20252100840336135,0.3991578947368421,1.0,0.369317435097396,0.0,1
0.39755438072561444,0.20907563025210082,0.32042105263157894,1.0,0.35626633804029006,0.0,0
0.017010371685701603,0.2858823529411765,0.41378947368421054,0.5455417066155321,0.3065482317137893,0.0,0
0.7183502159086322,0.39781512605042013,0.8152631578947369,0.5436241610738255,0.3541627973926192,0.0,0
0.12429880140441504,0.40621848739495797,0.584421052631579,0.5982742090124641,0.3492408034771101,0.0,1
0.3557649622664353,0.3038655462184873,0.518,0.5627996164908916,0.31991660624819485,0.35384615384615387,0
0.23645021994430768,0.4443697478991596,0.41389473684210526,0.49856184084372007,0.33305690921459624,0.0,1
0.33988457968441016,0.2833613445378151,0.8332631578947367,0.5397890699904122,0.432584621496324,0.06410256410256411,0
0.1307357036200008,0.10621848739495798,0.6381052631578947,0.8830297219558965,0.3016068723127375,0.0,1
0.8817143548972921,0.13126050420168067,0.817578947368421,0.7641418983700863,0.37627702733719587,0.0,1
0.032769684006618505,0.1638655462184874,0.6781052631578948,0.619367209971237,0.3468278913944505,0.0,0
0.5987327979337342,0.555798319327731,0.5244210526315789,0.8293384467881113,0.32935700436550397,0.5410256410256411,1
0.11727672626013963,0.03882352941176471,0.246,0.5925215723873443,0.2908204299330666,0.0,0
0.27597966019613385,0.2833613445378151,0.3812631578947368,0.6174496644295303,0.4115339390298844,0.0,0
0.04247548327212558,0.5596638655462185,0.36526315789473685,0.7420901246404603,0.3835820098232532,0.10000000000000002,0
0.18168610516970016,0.29109243697478987,0.22957894736842105,0.5838926174496645,0.4070268217107132,0.0,0
0.23384720933048142,0.34521008403361336,1.0,0.3710450623202301,0.0,0.29102564102564105,0
0.13838330844666855,0.2149579831932773,0.47747368421052633,0.6260786193672101,0.0,0.0,1
0.13876669760684449,0.6361344537815127,0.37294736842105264,0.7046979865771813,0.49249598865311417,0.0,1
0.823499737681101,0.46655462184873947,0.9066315789473685,0.5580057526366251,0.4015817751422939,0.0,0
0.14490092416965977,0.668235294117647,0.6017894736842104,0.5110258868648131,0.3029740143234266,0.0,1
0.4336333185358569,0.20823529411764707,0.5961052631578947,0.6222435282837968,0.6539065280283667,0.0,1
0.034505024415835986,0.7391596638655462,0.49599999999999994,0.651006711409396,0.6376666525834738,0.30897435897435904,0
0.168449089955204,0.566890756302521,0.6117894736842104,0.8082454458293384,0.6272400987587248,0.5423076923076924,1
0.09723959804673313,0.6547899159663866,0.3841052631578947,0.37392138063279007,0.398366680309427,0.0,0
0.8716655232253118,0.33176470588235285,0.4672631578947369,0.7123681687440078,0.4075669372152884,0.0,1
0.019451955284716896,0.24756302521008403,0.3425263157894737,0.5330776605944392,0.3848460409234912,0.0,1
0.6045441704669275,0.17411764705882352,0.5842105263157895,0.7689357622243529,0.34210716278266534,0.0,0
0.006779934622059001,0.13344537815126048,0.7876842105263158,0.4506232023010547,0.5302594803089337,0.0,0
0.293131280519795,0.2973109243697479,0.42357894736842105,0.5302013422818792,0.4046273302908545,0.0,1
0.1783364946123734,0.4215126050420167,0.45621052631578946,0.9549376797698946,0.41670356152407495,0.5641025641025642,1
0.2802372977117721,0.34067226890756297,0.5648421052631578,0.5129434324065196,0.7737390160212299,0.0,1
0.12611485532103797,0.19327731092436976,0.41989473684210527,0.44678811121764145,0.49326169887102145,0.13205128205128208,0
0.8040074256426812,0.4425210084033613,0.5094736842105263,0.840843720038351,0.33766019096342426,0.0,0
0.07449856733524354,0.1484033613445378,0.4767368421052632,0.9165867689357623,0.5493281762538447,0.0,0
0.782658702933936,0.3663865546218487,0.9049473684210525,0.5071907957813998,0.415780271796022,0.6974358974358976,1
0.02338673877073328,0.19663865546218484,0.5507368421052632,0.8868648130393098,0.3769096830465238,0.0,0
0.29028612938375237,0.3077310924369747,0.39368421052631575,0.5858101629913711,0.3624174366059001,0.0,1
0.12203882319706202,0.286218487394958,0.7533684210526315,0.8772770853307766,0.3904657572560559,0.0,1
0.18965656402598974,0.2521008403361344,0.5161052631578948,0.3835091083413231,0.3483459324001607,0.0,0
0.34159974171677626,0.23361344537815126,0.30842105263157893,0.6088207094918505,0.3029226395942552,0.0,1
0.16772266838855482,0.27126050420168063,0.3497894736842105,0.6922339405560882,0.7157075376507204,0.0,1
0.07124984866217361,0.12571428571428572,0.3430526315789474,0.790987535953979,0.32283555510661655,0.07564102564102565,0
0.7937366318253359,0.6052100840336134,0.6942105263157894,0.8216682646212848,0.32217985486465917,0.0,1
0.10541184067153639,0.07714285714285714,0.41926315789473684,0.8820709491850431,0.365179559325659,0.0,0
0.30213083659550427,0.5734453781512605,0.8374736842105264,0.3691275167785235,0.34382105658335466,0.0,1
0.05597481738568949,0.8211764705882353,0.038210526315789486,0.25215723873442,0.41414826505879926,0.6782051282051283,1
0.19072601799911215,0.16016806722689075,0.40631578947368424,0.6279961649089166,0.4494524223815142,0.19615384615384618,0
0.07829210218330038,0.9887394957983193,0.540842105263158,0.5647171620325983,0.3899012199228123,0.0,1
0.23231365268977763,0.5480672268907563,0.780842105263158,0.8072866730584852,0.3735553902331883,0.0,0
0.025566003470680818,0.09865546218487395,0.18694736842105264,0.6375838926174496,0.3209910733332685,0.0,0
0.35463497316275877,0.7996638655462185,0.37336842105263157,0.6548418024928092,0.36760837313068345,0.0,1
0.0970176359013681,0.16050420168067228,0.4169473684210526,0.8571428571428572,0.40171912974655777,0.0,1
0.3982808022922636,0.3509243697478991,0.5503157894736843,0.5627996164908916,0.42362702424486137,0.0,1
0.08254973969893863,0.20319327731092435,0.8478947368421053,0.2857142857142857,0.3271447922148142,0.0,0
0.26310585576496226,0.7568067226890757,0.39463157894736844,0.5589645254074784,0.32057630695093436,0.6346153846153847,1
0.15951006901004883,0.760672268907563,0.722,0.7209971236816876,0.30362552879493654,0.30512820512820515,0
0.35209249767948664,0.26806722689075624,0.4592631578947369,0.24161073825503354,0.38781370594544645,0.0,1
0.04209209411194964,0.2912605042016806,0.5034736842105263,0.5407478427612655,0.3600877366348976,0.0,0
0.6033132894789943,0.2821848739495798,0.5181052631578946,0.8120805369127517,0.3347860462188957,0.0,0
0.03833891601759554,0.013445378151260503,0.5411578947368421,0.703739213806328,0.2470097922512644,0.0,0
0.26625368255377535,0.5872268907563025,0.8438947368421053,0.6855225311601151,0.3551371527817786,0.0,1
0.20531498446264984,0.3110924369747899,0.48600000000000004,0.5378715244487057,0.37957763019780816,0.0,0
0.1638685984099439,0.6670588235294117,0.37126315789473685,0.6749760306807286,0.43035288001496397,0.0,0
0.26572904475563985,0.044369747899159664,0.36010526315789476,0.6682646212847555,0.4151865255300641,0.0,1
0.1416320271197385,0.4001680672268907,0.43052631578947365,0.40747842761265585,0.4096175970252824,0.0,0
0.058759433391178006,0.6104201680672269,0.26399999999999996,0.5129434324065196,0.2951888423440002,0.0,1
0.35291981113039267,0.23277310924369746,0.27336842105263154,0.7900287631831256,0.3865229455288091,0.0,1
0.11798296944993744,0.5326050420168067,0.6526315789473685,0.7660594439117929,0.33693867153220386,0.0,0
0.452762419790952,0.186890756302521,0.5650526315789473,0.8063279002876319,0.7196983691856413,0.0,1
0.35104322208321564,0.05529411764705883,0.6722105263157894,1.0,0.8387719078532958,0.07564102564102565,0
0.18013237015214495,0.3957983193277311,0.525157894736842,0.6088207094918505,0.4687008653234098,0.0,0
0.2150207837281569,0.26588235294117646,0.8948421052631579,0.4065196548418025,0.4179088241899866,0.0,1
0.8379474555066789,0.7379831932773109,0.29578947368421055,0.6749760306807286,0.6345101229837583,0.6230769230769232,1
0.01886678235602728,0.23579831932773107,0.5621052631578947,0.4928092042186002,0.42430894463056706,0.0,1
0.660075063561887,0.4588235294117647,0.5430526315789475,0.3691275167785235,0.0,0.19615384615384618,0
0.10179991121514186,0.7374789915966387,0.5521052631578947,0.12176414189837009,0.38464524297691133,0.0,1
0.4220105734694701,0.4073949579831932,0.6002105263157895,0.7737296260786194,0.353978287650663,0.5615384615384615,1
0.31801121917752934,0.08336134453781513,0.48263157894736847,0.8092042186001918,0.3828011610741933,0.0,0
0.24526817062835465,0.7072268907563025,0.27621052631578946,0.6337488015340365,0.3648479647581055,0.0,1
0.48555228217442187,0.2912605042016806,0.583578947368421,0.5407478427612655,0.3593538414906641,0.0,1
0.5648331248234392,0.1642016806722689,0.8436842105263158,0.548418024928092,0.3008538314802932,0.0,0
0.15662456112030348,0.18117647058823527,0.5044210526315789,0.6615532118887824,0.5444844062320534,0.21153846153846156,0
0.7325759715888454,0.321344537815126,0.6366315789473684,0.42473633748801537,0.36096016650206764,0.0,0
0.009988296541426208,0.5174789915966387,0.2226315789473684,0.5829338446788112,0.35671815492838393,0.6500000000000001,1
0.324165624117196,0.15999999999999998,0.5887368421052632,0.763183125599233,0.7781989780592579,0.0,0
0.2633883530408814,0.3650420168067226,0.7512631578947369,0.6097794822627038,0.28933246850590455,0.3256410256410257,0
0.08045118850639654,0.6914285714285714,0.6584210526315788,0.6490891658676894,0.35854365537344823,0.0,0
0.291920577908713,0.3257142857142857,0.7558947368421052,0.4285714285714286,0.6477288385975727,0.11282051282051284,0
0.98064893659954,0.3963025210084033,0.604421052631579,0.7104506232023011,0.39501412656793344,0.612820512820513,1
0.0047620969369223925,0.4067226890756302,0.49905263157894736,0.4419942473633749,0.39115284354303237,0.0,0
0.3244077646394124,0.32739495798319324,0.4354736842105263,0.5503355704697986,0.396163961843096,0.0,1
0.048549174704386786,0.8677310924369748,0.7277894736842105,0.7746883988494727,0.2960924241878895,0.0,0
0.1522660317204084,0.6996638655462185,0.6308421052631579,0.5848513902205178,0.42496835790092885,0.0,0
0.09625085758101617,0.8203361344537815,0.657578947368421,0.6788111217641419,0.4012714701051414,0.5474358974358975,1
0.1487549941482707,0.5672268907563025,0.6554736842105262,0.6577181208053692,0.4098044332778897,0.0,1
0.07833245893700311,0.3961344537815126,0.7067368421052631,0.5982742090124641,0.4081824906450919,0.0,0
0.7612090883409338,0.36907563025210083,0.45273684210526316,0.5004793863854267,0.6371731538883332,0.8205128205128207,1
0.0704830703418217,0.1749579831932773,0.6973684210526316,0.5177372962607862,0.3820336212774182,0.0,1
0.7847774325033294,0.11865546218487394,0.8218947368421052,0.42953020134228187,0.34407927104014246,0.07435897435897436,0
0.09974171677630252,0.18436974789915966,0.6471578947368422,0.8494726749760307,0.25986822954541555,0.0,1
0.16992211146535371,0.33411764705882346,0.24905263157894736,0.6327900287631831,0.31858353287936647,0.0,0
0.3775172525122079,0.13210084033613445,0.7091578947368422,0.7813998082454459,0.7434693650949089,0.0,0
0.07094717300940312,0.4636974789915966,0.45715789473684204,0.46979865771812085,0.4123646419118726,0.6846153846153847,1
0.07843335082125993,0.24352941176470586,0.513157894736842,1.0,0.33050878218994895,0.0,0
0.28711812421808786,0.27462184873949574,0.40505263157894733,0.6586768935762225,0.3617794245574226,0.0,1
0.003793534848056822,0.48537815126050415,0.35410526315789476,0.785234899328859,0.3239952376733192,0.8756410256410257,1
0.65036926429638,0.28436974789915964,0.6562105263157896,0.7315436241610739,0.40035556121350147,0.0,0
0.07736389684813753,0.08991596638655461,0.3803157894736842,0.6318312559923298,0.3009359255686101,0.0,1
0.44836353363735415,0.17210084033613446,0.7115789473684211,0.6989453499520614,0.45994243692207565,0.0,0
0.21810807538641588,0.3843697478991596,0.43126315789473685,0.39022051773729627,0.3425065466165719,0.0,0
0.30515759312320917,0.48957983193277305,0.7706315789473683,0.40172579098753597,0.3148229437978068,0.5641025641025642,1
0.4707615319423705,0.2722689075630252,1.0,0.6768935762224353,0.4198235791652127,0.0,0
0.9457605230235279,0.2633613445378151,0.18736842105263157,0.5369127516778524,0.4053734641434006,0.0,1
0.05280681222002502,0.31647058823529406,0.7087368421052631,0.6989453499520614,0.39821078874617377,0.0,0
0.8152669599257435,0.286890756302521,0.5869473684210527,0.7046979865771813,0.39791551989799384,0.0,0
0.12645788772751118,0.3583193277310924,0.2772631578947368,0.6816874400767019,0.40983415535886675,0.0,1
0.2535614835142661,0.2927731092436975,0.781157894736842,0.4448705656759348,0.3405702615717285,0.0,1
0.12575164453771337,0.46689075630252097,0.8059999999999998,0.7238734419942474,0.5875431759835179,0.5961538461538463,1
0.3358287259372856,0.4141176470588235,0.7934736842105263,0.7305848513902206,0.4066181709607644,0.7294871794871797,1
0.25947374793171635,0.20588235294117646,0.46568421052631576,0.6232023010546501,0.3840742761154901,0.0,1
0.27497074135356553,0.24823529411764703,0.3357894736842105,0.9683604985618409,0.3998053606269525,0.0,1
0.17472456515597887,0.20352941176470588,0.4987368421052632,0.464046021093001,0.5997509761323799,0.0,1
0.7299527825981678,0.22252100840336134,0.48000000000000004,0.6596356663470757,0.7194950040603633,0.27948717948717955,0
0.11332176439727187,0.6994957983193277,0.7132631578947368,0.6941514860977949,0.4765406568386199,0.8692307692307694,1
0.4342386698413979,0.18722689075630253,0.8078947368421052,0.5829338446788112,0.3702699132807857,0.0,0
0.31030307922030753,0.22773109243697479,0.40663157894736845,0.5062320230105465,0.34451885544267247,0.0,1
0.11852778562492433,0.15747899159663864,0.5309473684210526,0.526366251198466,0.5039713799201164,0.0,1
0.3773154687436942,0.34050420168067225,0.39126315789473687,0.573346116970278,0.6222224404851209,0.0,1
0.9662415755276644,0.32991596638655457,0.40978947368421054,0.5551294343240651,0.43590916518549816,0.0,0
0.015275031276484122,0.21176470588235294,0.5043157894736843,0.6212847555129435,0.4313274422324823,0.0,0
0.7480931433875458,0.45243697478991596,0.5810526315789475,0.688398849472675,0.41161763332540763,0.5435897435897437,1
0.06719399491504903,1.0,0.6654736842105262,1.0,0.647013518145372,0.0,0
0.2623996125751644,0.18873949579831933,0.8846315789473684,0.6577181208053692,0.3813373427485604,0.0,1
0.0387828403083256,0.3781512605042016,0.5112631578947369,0.5417066155321189,0.48068302054538586,0.5461538461538462,1
0.20963315710884214,0.16941176470588235,0.4946315789473685,0.6701821668264621,0.3752541904470653,0.0,1
0.37523709592800353,0.4198319327731092,0.04031578947368421,0.9702780441035476,0.6056684989869381,0.7346153846153848,1
0.48121393115137817,0.607563025210084,0.5506315789473684,0.7823585810162992,0.36176610920387414,0.0,0
0.03059041930667097,0.09798319327731092,0.5622105263157895,0.853307766059444,0.4235247023053015,0.0,0
0.40435449372452476,0.22991596638655462,0.8441052631578947,0.5647171620325983,0.5570675322964491,0.0,1
0.018281609427337663,0.04336134453781513,0.0,0.5474592521572387,0.3064120476068353,0.0,0
0.27154041728883327,0.6176470588235294,0.4916842105263158,0.5858101629913711,0.3406482134461677,0.0,1
0.07421607005932443,0.4673949579831932,0.5777894736842106,0.9338446788111219,0.6380775793164166,0.0,1
0.3320150127123774,0.17445378151260504,0.7364210526315789,0.6241610738255035,0.3983007515279572,0.0,1
0.4242503732999717,0.20840336134453782,0.4628421052631579,0.9328859060402686,0.36050477706666306,0.1807692307692308,0
0.46254893256386453,0.17361344537815127,0.8134736842105263,0.5723873441994247,0.38638131899821737,0.0,0
0.12355220146091447,0.1564705882352941,0.3836842105263158,0.8139980824544584,0.3530542137785594,0.0,1
0.30818434965091407,0.7398319327731093,0.7370526315789474,0.476510067114094,0.0,0.6538461538461539,1
0.12032366116469591,0.43613445378151255,0.8057894736842104,0.7794822627037392,0.6281545980253694,0.2884615384615385,0
0.4205577303361718,0.21394957983193277,0.5542105263157895,0.42569511025886864,0.27962115908592067,0.0,0
0.16168933370999636,0.18184873949579833,0.23273684210526313,0.7229146692233941,0.3644710977918494,0.0,0
0.22123572379837764,0.22621848739495798,0.7934736842105263,0.7775647171620326,0.3350976468862883,0.0,1
0.42255538964445705,0.6702521008403362,0.3468421052631579,0.8954937679769894,0.2965204211264969,0.6076923076923078,1
0.1705879979014488,0.4188235294117647,0.21778947368421053,0.4745925215723874,0.3246049011904468,0.0,1
0.15099479397877236,0.17394957983193277,0.46515789473684205,0.7353787152444872,0.34986726553909825,0.0,1
0.3049558093546955,0.4290756302521008,0.38589473684210523,0.9290508149568553,0.3964455529157814,0.0,1
0.12706323903305217,0.5526050420168068,0.6553684210526316,0.7813998082454459,0.33326264382147414,0.0,0
0.19736470398321157,0.24319327731092436,0.6236842105263158,0.7823585810162992,0.34122239806512716,0.0,0
0.3424270551676823,0.2761344537815126,0.38642105263157894,0.5148609779482263,0.34603296408009115,0.0,0
0.13878687598369588,0.21613445378151258,0.2685263157894737,0.7488015340364333,0.3759506920345707,0.0,0
0.43631704265708865,0.39764705882352935,0.43052631578947365,1.0,0.45629196469209093,0.0,0
0.46149965696759354,0.24941176470588236,1.0,0.2837967401725791,0.4075265356756724,0.0,1
0.013640582751523467,0.013781512605042017,0.6828421052631579,0.3547459252157239,0.3803895702766806,0.22564102564102567,0
0.31764800839420476,0.11445378151260503,0.17905263157894738,0.5752636625119847,0.44264535325459126,0.0,0
0.08842164736268614,0.13361344537815126,0.8398947368421052,0.4621284755512944,0.48584143273283087,0.22051282051282053,0
0.40683643407724285,0.8505882352941176,0.5492631578947369,0.6519654841802492,0.37812053969408804,0.0,1
0.06426813027160096,0.3332773109243697,0.20210526315789473,0.6893576222435284,0.42943523925666643,0.0,1
0.3587311836635861,0.5090756302521008,0.7826315789473683,0.7085330776605945,0.35057899034988593,0.0,0
0.10708664595019976,0.3181512605042016,0.5127368421052632,0.5877277085330777,0.35355729053048146,0.13589743589743591,0
0.9383348803422251,0.60890756302521,0.6971578947368422,0.3691275167785235,0.3465120874992839,0.0,1
0.07593123209169055,0.6384873949579832,0.7161052631578948,0.800575263662512,0.29576004734160094,0.0,1
0.7871988377254934,0.5892436974789916,0.33831578947368424,0.8245445829338447,0.3692190849347356,0.0,0
0.12357237983776584,0.11579831932773109,0.7613684210526315,0.6922339405560882,0.36261812122481585,0.0,1
0.1796884458614149,0.11798319327731091,0.37442105263157893,0.9146692233940557,0.32842605791109936,0.0,0
0.03422252713991687,0.9623529411764705,0.6106315789473684,0.7727708533077661,0.4120859235856385,0.0,1
0.07823156705274627,0.4305882352941176,0.3041052631578947,0.5100671140939598,0.37699252536926053,0.0,0
0.3878485814601073,0.18806722689075628,0.5416842105263158,0.5819750719079578,0.0,0.0,0
0.3545139029016506,0.4954621848739495,0.41726315789473684,0.34707574304889743,0.36825033040019556,0.0,0
0.06541829775212882,0.5640336134453782,0.5768421052631578,0.3441994247363375,0.45174229659966897,0.6243589743589745,1
0.6593688203720892,0.36621848739495794,0.0,0.7296260786193672,0.31055944585032597,0.0,1
0.057932119940272,0.15344537815126053,0.9047368421052631,0.5829338446788112,0.33637259615125636,0.0,0
0.33923887162516647,0.3547899159663865,0.6754736842105262,0.27420901246404605,0.7313289039468671,0.0,0
0.141329351466968,0.38924369747899157,0.8162105263157895,0.5493767976989453,0.6044753680808501,0.0,0
